part_avis,part_suppressions
0.35896880415944543,0.6477272727272727
0.36395147313691506,0.6477272727272727
0.36893414211438474,0.6704545454545454
0.37391681109185443,0.6704545454545454
0.3788994800693241,0.6818181818181818
0.38388214904679374,0.6818181818181818
0.3888648180242634,0.6818181818181818
0.3938474870017331,0.6818181818181818
0.3988301559792028,0.6931818181818182
0.4038128249566724,0.7045454545454546
0.4087954939341421,0.7045454545454546
0.4137781629116118,0.7159090909090909
0.4187608318890815,0.7159090909090909
0.4237435008665511,0.7159090909090909
0.4287261698440208,0.7159090909090909
0.43370883882149047,0.7159090909090909
0.43869150779896016,0.7159090909090909
0.4436741767764298,0.7159090909090909
0.44865684575389947,0.7159090909090909
0.45363951473136915,0.7159090909090909
0.45862218370883884,0.7159090909090909
0.46360485268630847,0.7159090909090909
0.46858752166377815,0.7159090909090909
0.47357019064124783,0.7159090909090909
0.4785528596187175,0.7159090909090909
0.48353552859618715,0.7159090909090909
0.48851819757365683,0.7272727272727273
0.4935008665511265,0.7272727272727273
0.4984835355285962,0.7386363636363636
0.5034662045060658,0.7386363636363636
0.5084488734835355,0.7386363636363636
0.5134315424610052,0.7386363636363636
0.5184142114384749,0.75
0.5233968804159446,0.75
0.5283795493934142,0.7613636363636364
0.5333622183708839,0.7613636363636364
0.5383448873483535,0.7613636363636364
0.5433275563258232,0.7613636363636364
0.5483102253032929,0.7613636363636364
0.5532928942807626,0.7613636363636364
0.5582755632582322,0.7613636363636364
0.5632582322357019,0.7613636363636364
0.5682409012131716,0.7613636363636364
0.5732235701906413,0.7727272727272727
0.5782062391681109,0.7840909090909091
0.5831889081455806,0.7840909090909091
0.5881715771230502,0.7840909090909091
0.5931542461005199,0.7840909090909091
0.5981369150779896,0.7840909090909091
0.6031195840554593,0.7954545454545454
0.608102253032929,0.7954545454545454
0.6130849220103987,0.8068181818181818
0.6180675909878682,0.8068181818181818
0.6230502599653379,0.8068181818181818
0.6280329289428076,0.8068181818181818
0.6330155979202773,0.8068181818181818
0.637998266897747,0.8068181818181818
0.6429809358752167,0.8068181818181818
0.6479636048526863,0.8068181818181818
0.652946273830156,0.8068181818181818
0.6579289428076257,0.8068181818181818
0.6629116117850953,0.8068181818181818
0.667894280762565,0.8068181818181818
